Date,Open,High,Low,Close,Adj Close,Volume
2022-06-24,72.000000,74.879997,70.760002,74.110001,74.110001,9848800
2022-06-27,74.250000,74.639999,70.070000,71.199997,71.199997,3443900
2022-06-28,71.239998,73.050003,67.180000,67.449997,67.449997,3409600
2022-06-29,66.070000,68.070000,64.580002,67.419998,67.419998,2906000
2022-06-30,66.320000,66.709999,60.520000,64.169998,64.169998,5383300
2022-07-01,65.050003,69.330002,65.050003,67.949997,67.949997,4234400
2022-07-05,66.220001,75.059998,65.690002,74.900002,74.900002,6564100
2022-07-06,67.790001,70.000000,66.839996,69.360001,69.360001,14984000
2022-07-07,69.330002,76.000000,68.180000,76.000000,76.000000,6479600
2022-07-08,74.199997,77.415001,72.559998,74.959999,74.959999,4922200
2022-07-11,74.190002,74.589996,70.739998,71.320000,71.320000,3599100
2022-07-12,72.080002,73.919998,70.400002,71.129997,71.129997,2947600
2022-07-13,68.349998,74.199997,68.010002,71.739998,71.739998,3848100
2022-07-14,71.239998,71.675003,68.339996,69.330002,69.330002,4480300
2022-07-15,71.400002,71.500000,67.680000,70.099998,70.099998,3614100
2022-07-18,71.779999,75.800003,71.737999,72.440002,72.440002,4701100
2022-07-19,74.000000,75.114998,72.349998,73.739998,73.739998,3212300
2022-07-20,75.050003,78.199997,72.209999,77.169998,77.169998,4617300
2022-07-21,76.400002,77.809998,73.879997,77.610001,77.610001,5054000
2022-07-22,79.010002,79.370003,72.050003,73.449997,73.449997,5978000
2022-07-25,73.120003,73.230003,70.349998,71.760002,71.760002,2845900
2022-07-26,70.010002,70.269997,67.129997,68.699997,68.699997,3495600
2022-07-27,70.760002,71.989998,68.449997,71.419998,71.419998,3458900
2022-07-28,71.000000,71.720001,66.629997,70.070000,70.070000,5753700
2022-07-29,68.620003,70.529999,68.019997,69.750000,69.750000,4292300
2022-08-01,68.400002,72.309998,66.709999,72.029999,72.029999,4976400
2022-08-02,74.320000,77.639999,74.091003,75.739998,75.739998,7062900
2022-08-03,77.000000,80.000000,76.679001,79.500000,79.500000,7598700
2022-08-04,80.949997,82.389999,78.904999,81.360001,81.360001,10185500
2022-08-05,84.160004,87.000000,79.500000,80.290001,80.290001,18313000
2022-08-08,81.040001,83.860001,74.870003,75.540001,75.540001,8730800
2022-08-09,74.400002,74.510002,70.459999,73.029999,73.029999,6710000
2022-08-10,76.239998,81.300003,75.760002,80.599998,80.599998,8835700
2022-08-11,81.639999,84.190002,77.529999,77.889999,77.889999,5567900
2022-08-12,77.809998,78.900002,76.095001,77.370003,77.370003,6688500
2022-08-15,76.440002,78.690002,76.320000,77.760002,77.760002,3074400
2022-08-16,77.400002,77.440002,73.300003,73.570000,73.570000,5359700
2022-08-17,72.029999,72.029999,67.360001,68.180000,68.180000,8518700
2022-08-18,67.570000,68.129997,66.089996,66.699997,66.699997,3740000
2022-08-19,64.269997,65.580002,62.700001,64.989998,64.989998,5561300
2022-08-22,64.050003,65.620003,62.099998,63.330002,63.330002,6974300
2022-08-23,64.139999,65.599998,63.180000,63.619999,63.619999,3417500
2022-08-24,63.380001,65.900002,63.000000,64.120003,64.120003,3742200
2022-08-25,65.220001,65.389999,63.380001,64.949997,64.949997,2805500
2022-08-26,64.809998,65.588997,60.900002,61.660000,61.660000,3524100
2022-08-29,60.590000,64.000000,60.000000,60.560001,60.560001,6717300
2022-08-30,61.990002,62.660000,59.610001,61.419998,61.419998,3709900
2022-08-31,62.000000,62.360001,59.480000,59.900002,59.900002,4313000
2022-09-01,58.799999,59.658001,56.599998,58.880001,58.880001,4092800
2022-09-02,60.000000,60.430000,57.720001,58.230000,58.230000,4358100
2022-09-06,58.259998,58.860001,56.950001,58.230000,58.230000,5699000
2022-09-07,57.790001,59.299999,57.250000,59.119999,59.119999,5962900
2022-09-08,57.500000,60.779999,57.500000,59.330002,59.330002,4480300
2022-09-09,60.000000,65.135002,59.830002,64.309998,64.309998,8180900
2022-09-12,64.779999,65.959999,63.849998,65.870003,65.870003,5924700
2022-09-13,62.056000,63.049999,60.520000,62.070000,62.070000,6081700
2022-09-14,61.509998,64.650002,61.330002,64.529999,64.529999,6238500
2022-09-15,64.330002,68.160004,63.950001,64.410004,64.410004,6780600
2022-09-16,61.689999,62.560001,59.110001,59.130001,59.130001,11409300
2022-09-19,58.450001,59.340000,56.914001,58.880001,58.880001,6236400
2022-09-20,58.250000,59.540001,57.570000,57.660000,57.660000,5366600
2022-09-21,57.799999,60.389999,57.099998,57.169998,57.169998,3133500
2022-09-22,56.790001,57.509998,53.730000,54.000000,54.000000,4677800
2022-09-23,52.820000,53.529999,50.540001,52.009998,52.009998,5105000
2022-09-26,51.520000,53.430000,50.439999,50.730000,50.730000,4106600
2022-09-27,52.340000,53.180000,50.200001,51.150002,51.150002,3112500
2022-09-28,51.220001,53.040001,51.009998,52.700001,52.700001,2850800
2022-09-29,51.070000,51.560001,48.939999,49.840000,49.840000,3107900
2022-09-30,49.439999,51.435001,49.387001,49.450001,49.450001,3223200
2022-10-03,49.730000,51.369999,47.520000,50.520000,50.520000,5868800
2022-10-04,52.439999,54.730000,52.180000,54.160000,54.160000,4934300
2022-10-05,52.500000,53.700001,50.810001,52.990002,52.990002,4652900
2022-10-06,53.270000,54.060001,51.790001,52.990002,52.990002,2384500
2022-10-07,51.090000,51.349998,48.860001,49.389999,49.389999,3503000
2022-10-10,49.599998,49.799999,46.560001,47.709999,47.709999,4774200
2022-10-11,44.750000,46.720001,41.770000,44.849998,44.849998,14080800
2022-10-12,44.849998,47.169998,44.349998,46.720001,46.720001,5706600
2022-10-13,44.000000,47.320000,43.110001,45.910000,45.910000,8569400
2022-10-14,47.000000,47.400002,43.049999,43.060001,43.060001,4771300
2022-10-17,44.430000,46.709999,44.430000,45.709999,45.709999,4325000
2022-10-18,47.400002,48.759998,45.855000,46.900002,46.900002,4277500
2022-10-19,45.500000,46.340000,44.560001,45.779999,45.779999,4134200
2022-10-20,46.130001,47.930000,45.384998,45.529999,45.529999,4208500
2022-10-21,44.860001,45.330002,43.419998,45.230000,45.230000,4633200
2022-10-24,44.599998,44.959999,41.365002,44.430000,44.430000,4199700
2022-10-25,44.869999,47.599998,44.439999,47.459999,47.459999,3317700
2022-10-26,46.840000,49.514999,46.349998,47.230000,47.230000,3387100
2022-10-27,47.410000,48.320000,45.860001,46.340000,46.340000,3611000
2022-10-28,45.310001,47.709999,44.540001,47.060001,47.060001,6721100
2022-10-31,45.419998,45.639999,42.180000,43.529999,43.529999,13377700
2022-11-01,46.500000,47.599998,44.540001,45.099998,45.099998,9471700
2022-11-02,44.570000,47.360001,44.540001,45.119999,45.119999,6871000
2022-11-03,44.750000,48.020000,44.500000,47.610001,47.610001,11893200
2022-11-04,54.220001,56.980000,48.310001,51.570000,51.570000,20529800
2022-11-07,53.450001,54.560001,50.950001,52.099998,52.099998,8817300
2022-11-08,52.220001,56.470001,51.294998,54.529999,54.529999,8747500
2022-11-09,53.480000,54.401001,51.869999,53.250000,53.250000,5146800
2022-11-10,58.040001,60.500000,57.000000,59.459999,59.459999,7144000
2022-11-11,60.509998,64.260002,58.500000,62.990002,62.990002,7672600
2022-11-14,61.880001,63.790001,60.119999,62.020000,62.020000,6399100
2022-11-15,64.800003,65.489998,61.889999,63.380001,63.380001,6138800
2022-11-16,61.410000,62.230000,60.450001,60.779999,60.779999,5031000
2022-11-17,58.830002,60.250000,58.070000,58.700001,58.700001,4286000
2022-11-18,60.049999,60.060001,56.770000,58.290001,58.290001,3139600
2022-11-21,56.700001,57.105000,54.500000,55.270000,55.270000,5533600
2022-11-22,55.310001,55.744999,53.029999,53.950001,53.950001,3635800
2022-11-23,54.610001,57.090000,53.689999,56.580002,56.580002,3963100
2022-11-25,55.689999,56.439999,55.139999,55.470001,55.470001,1308300
2022-11-28,55.000000,57.080002,54.439999,54.650002,54.650002,4707600
2022-11-29,55.310001,55.540001,53.240002,53.340000,53.340000,2805400
2022-11-30,55.299999,58.639999,54.759998,58.250000,58.250000,7911200
2022-12-01,57.919998,59.939999,56.570000,57.119999,57.119999,4222000
2022-12-02,53.009998,56.220001,52.619999,55.189999,55.189999,4720200
2022-12-05,54.849998,54.990002,52.950001,53.230000,53.230000,3695700
2022-12-06,52.910000,53.970001,51.830002,52.709999,52.709999,5475100
2022-12-07,52.000000,53.959999,51.529999,53.619999,53.619999,3606700
2022-12-08,54.160000,55.250000,53.441002,54.009998,54.009998,3957600
2022-12-09,53.259998,55.540001,52.820000,55.270000,55.270000,3360700
2022-12-12,55.590000,58.060001,55.299999,58.020000,58.020000,5319000
2022-12-13,61.209999,62.320000,56.970001,58.240002,58.240002,6198700
2022-12-14,58.000000,59.049999,56.889999,58.500000,58.500000,4133200
2022-12-15,57.500000,58.000000,54.380001,55.250000,55.250000,5287100
2022-12-16,55.049999,55.150002,51.720001,52.520000,52.520000,6140800
2022-12-19,52.790001,53.740002,51.130001,51.439999,51.439999,4111100
2022-12-20,51.029999,52.570000,50.167999,51.330002,51.330002,3402300
2022-12-21,52.000000,53.930000,51.724998,52.919998,52.919998,3964900
2022-12-22,52.000000,52.040001,49.700001,51.360001,51.360001,3021200
2022-12-23,50.970001,51.230000,49.755001,50.689999,50.689999,2406100
2022-12-27,50.000000,50.020000,47.840000,48.430000,48.430000,3461800
2022-12-28,48.009998,48.560001,46.820000,46.849998,46.849998,2580000
2022-12-29,47.250000,49.750000,46.320000,49.580002,49.580002,4235700
2022-12-30,48.189999,49.270000,47.970001,48.820000,48.820000,3193300
